id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,4h8c,4,binary,0.928905,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:21:05,13823.1,13109.1,341.1,28.0,1758793449,,,21.0,,,0.876126,0.928905,0.802651,0.275199
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,4h8c,5,binary,0.926855,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:20:30,14130.0,13279.7,397.3,28.0,1758793450,,,19.0,,,0.871212,0.926855,0.798386,0.277331
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,4h8c,6,binary,0.932147,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:12:55,14475.2,13606.0,416.3,28.0,1758793451,,,21.0,,,0.871007,0.932147,0.792682,0.270839
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,4h8c,7,binary,0.93305,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:17:04,14206.2,13395.1,354.0,28.0,1758793452,,,18.0,,,0.874693,0.93305,0.795104,0.269715
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,4h8c,8,binary,0.938389,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:22:44,14605.4,13343.5,625.4,28.0,1758793453,,,20.0,,,0.88145,0.938389,0.812736,0.259368
openml.org/t/359983,adult,AutoGluon_bestquality_nochildoof,4h8c,9,binary,0.935951,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:20:17,14341.0,13599.3,338.7,28.0,1758793454,,,20.0,,,0.879197,0.935951,0.80598,0.262844
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,0,binary,0.723523,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:54:15,16468.9,14528.5,874.2,22.0,1758793445,,,18.0,,,0.668681,0.723523,0.65688,0.611349
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,1,binary,0.725358,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:57:10,16541.6,14519.1,929.3,22.0,1758793446,,,18.0,,,0.669868,0.725358,0.658589,0.607878
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,2,binary,0.723107,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:48:32,16463.8,14512.9,896.6,22.0,1758793447,,,18.0,,,0.670702,0.723107,0.658919,0.610352
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,3,binary,0.725869,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:16:50,16499.1,14516.3,911.2,22.0,1758793448,,,17.0,,,0.671586,0.725869,0.660343,0.608711
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,4,binary,0.721382,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:08:56,16555.9,14521.1,893.3,22.0,1758793449,,,18.0,,,0.668026,0.721382,0.656802,0.612019
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,5,binary,0.721522,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:02:49,16496.3,14517.6,910.8,22.0,1758793450,,,18.0,,,0.668508,0.721522,0.657097,0.612996
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,6,binary,0.724134,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:56:32,16563.8,14523.3,912.9,22.0,1758793451,,,18.0,,,0.670826,0.724134,0.659109,0.610629
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,7,binary,0.723944,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:00:42,16468.0,14527.1,870.1,22.0,1758793452,,,18.0,,,0.669602,0.723944,0.657772,0.609921
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,8,binary,0.722528,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:50:34,16604.2,14526.5,919.9,22.0,1758793453,,,18.0,,,0.66975,0.722528,0.657926,0.611193
openml.org/t/189354,airlines,AutoGluon_bestquality_nochildoof,4h8c,9,binary,0.725283,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:58:38,16481.0,14526.1,876.0,22.0,1758793454,,,18.0,,,0.6709,0.725283,0.658804,0.60824
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,0,regression,-28.2907,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:56:02,18129.1,14666.7,1573.5,11.0,1758793445,,13.5383,9.0,0.0576523,28.2907,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,1,regression,-28.6626,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:54:32,18046.4,14565.7,1571.8,11.0,1758793446,,13.5885,9.0,0.0594081,28.6626,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,2,regression,-28.1998,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:54:14,18032.7,14612.9,1540.8,11.0,1758793447,,13.5074,9.0,0.0547413,28.1998,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,3,regression,-28.9546,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:55:49,18124.7,14632.9,1574.2,11.0,1758793448,,13.5572,9.0,0.0586232,28.9546,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,4,regression,-28.8738,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:59:58,18369.7,14799.5,1582.5,12.0,1758793449,,13.5735,9.0,0.0563078,28.8738,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,5,regression,-28.6389,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:00:19,18379.2,14899.5,1557.6,12.0,1758793450,,13.5359,9.0,0.0563637,28.6389,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,6,regression,-28.639,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:02:10,18493.8,14906.6,1606.8,12.0,1758793451,,13.5462,9.0,0.0560912,28.639,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,7,regression,-28.6265,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:52:34,17923.1,14436.0,1578.1,11.0,1758793452,,13.5254,9.0,0.0548961,28.6265,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,8,regression,-28.5739,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:58:52,18305.1,14797.5,1562.5,12.0,1758793453,,13.5383,9.0,0.0599158,28.5739,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_bestquality_nochildoof,4h8c,9,regression,-28.5356,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:01:14,18441.4,14899.9,1599.2,12.0,1758793454,,13.5343,9.0,0.0547688,28.5356,,,,
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,0,binary,0.779389,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:07:35,16780.0,14489.5,1045.2,19.0,1758793445,,,15.0,,,0.706495,0.779389,0.706495,0.563707
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,1,binary,0.77968,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:55:40,16483.4,14523.6,892.0,18.0,1758793446,,,14.0,,,0.707177,0.77968,0.707177,0.564517
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,2,binary,0.780694,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:42:37,15818.4,14577.5,133.3,19.0,1758793447,,,5.0,,,0.707789,0.780694,0.707789,0.563844
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,3,binary,0.777682,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:46:25,17038.9,14507.5,1163.1,19.0,1758793448,,,15.0,,,0.705178,0.777682,0.705178,0.565749
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,4,binary,0.780447,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:11:20,16735.5,14525.3,1010.3,19.0,1758793449,,,15.0,,,0.705225,0.780447,0.705225,0.563255
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,5,binary,0.78032,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:04:11,16637.2,14574.2,938.8,19.0,1758793450,,,15.0,,,0.707295,0.78032,0.707295,0.563612
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,6,binary,0.777866,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:12:48,16452.7,14495.5,883.3,18.0,1758793451,,,14.0,,,0.705343,0.777866,0.705343,0.565927
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,7,binary,0.786115,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:26:40,17000.1,14545.7,1128.6,20.0,1758793452,,,16.0,,,0.712986,0.786115,0.712986,0.558453
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,8,binary,0.778433,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:08:01,16730.3,14533.9,1007.3,19.0,1758793453,,,15.0,,,0.705602,0.778433,0.705602,0.564918
openml.org/t/189356,albert,AutoGluon_bestquality_nochildoof,4h8c,9,binary,0.778663,auc,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T07:24:58,16656.2,14564.3,951.1,19.0,1758793454,,,15.0,,,0.70586,0.778663,0.70586,0.565478
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,4h8c,0,regression,-1867.75,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T06:03:23,15644.6,14558.0,525.4,17.0,1758793445,,1165.18,15.0,0.584395,1867.75,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,4h8c,1,regression,-1922.89,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T05:57:32,15265.9,14545.3,168.5,17.0,1758793446,,1170.3,6.0,0.575248,1922.89,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_bestquality_nochildoof,4h8c,2,regression,-1820.42,neg_rmse,aws,0.2.1b20210813,"{'presets': 'best_quality', 'ag_args_ensemble': {'use_child_oof': False}, '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 9336bc7]",2021-08-13T05:57:33,15285.1,14574.9,165.0,17.0,1758793447,,1165.49,5.0,0.588258,1820.42,,,,
