id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,AutoGluon_high,1h8c,0,binary,0.934746,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:54:52,3556.6,3551.5,1.1,56.0,890930264,,,17.0,,,0.879518,0.934746,0.825569,0.273064
openml.org/t/190411,ada,AutoGluon_high,1h8c,1,binary,0.928523,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:43,3470.7,3465.5,1.2,56.0,890930265,,,18.0,,,0.86747,0.928523,0.785039,0.285417
openml.org/t/190411,ada,AutoGluon_high,1h8c,2,binary,0.881224,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:11,3496.4,3491.3,1.1,56.0,890930266,,,21.0,,,0.857831,0.881224,0.778628,0.364998
openml.org/t/190411,ada,AutoGluon_high,1h8c,3,binary,0.921739,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:57:03,3475.0,3470.0,1.0,56.0,890930267,,,17.0,,,0.860241,0.921739,0.773727,0.30667
openml.org/t/190411,ada,AutoGluon_high,1h8c,4,binary,0.941094,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:56:17,3525.1,3519.8,1.1,56.0,890930268,,,19.0,,,0.889157,0.941094,0.83198,0.268653
openml.org/t/190411,ada,AutoGluon_high,1h8c,5,binary,0.915546,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:11,3463.1,3457.5,1.2,56.0,890930269,,,19.0,,,0.86747,0.915546,0.798046,0.301575
openml.org/t/190411,ada,AutoGluon_high,1h8c,6,binary,0.87945,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:48,3546.3,3541.0,1.0,56.0,890930270,,,19.0,,,0.838554,0.87945,0.775563,0.384372
openml.org/t/190411,ada,AutoGluon_high,1h8c,7,binary,0.911341,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:35,3441.5,3435.7,1.3,56.0,890930271,,,20.0,,,0.838164,0.911341,0.762417,0.315341
openml.org/t/190411,ada,AutoGluon_high,1h8c,8,binary,0.920707,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:57:23,3569.4,3564.4,1.0,56.0,890930272,,,21.0,,,0.859903,0.920707,0.78338,0.298146
openml.org/t/190411,ada,AutoGluon_high,1h8c,9,binary,0.918678,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:42,3509.4,3504.2,1.1,56.0,890930273,,,19.0,,,0.857488,0.918678,0.78667,0.304582
openml.org/t/359983,adult,AutoGluon_high,1h8c,0,binary,0.932508,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:52:28,3269.6,3253.5,6.2,56.0,890930264,,,22.0,,,0.879632,0.932508,0.802738,0.269057
openml.org/t/359983,adult,AutoGluon_high,1h8c,1,binary,0.92935,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:51:02,3210.3,3194.7,5.7,56.0,890930265,,,21.0,,,0.878813,0.92935,0.804838,0.272332
openml.org/t/359983,adult,AutoGluon_high,1h8c,2,binary,0.930872,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:54:02,3466.7,3451.9,5.2,56.0,890930266,,,22.0,,,0.871622,0.930872,0.794701,0.272347
openml.org/t/359983,adult,AutoGluon_high,1h8c,3,binary,0.929098,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:56:11,3588.1,3571.1,6.6,56.0,890930267,,,21.0,,,0.870393,0.929098,0.800351,0.276299
openml.org/t/359983,adult,AutoGluon_high,1h8c,4,binary,0.92916,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:06,3482.6,3466.4,6.1,56.0,890930268,,,23.0,,,0.875512,0.92916,0.800487,0.274604
openml.org/t/359983,adult,AutoGluon_high,1h8c,5,binary,0.927276,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:51:03,3248.2,3232.0,6.2,56.0,890930269,,,23.0,,,0.871212,0.927276,0.791351,0.276441
openml.org/t/359983,adult,AutoGluon_high,1h8c,6,binary,0.932274,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:55:03,3374.6,3357.6,6.1,56.0,890930270,,,22.0,,,0.872031,0.932274,0.789837,0.27067
openml.org/t/359983,adult,AutoGluon_high,1h8c,7,binary,0.933005,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:54:05,3410.7,3394.4,6.1,56.0,890930271,,,24.0,,,0.874693,0.933005,0.795104,0.270049
openml.org/t/359983,adult,AutoGluon_high,1h8c,8,binary,0.939224,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:53:40,3306.1,3289.7,6.1,56.0,890930272,,,23.0,,,0.882269,0.939224,0.815034,0.25819
openml.org/t/359983,adult,AutoGluon_high,1h8c,9,binary,0.935185,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:51:55,3215.0,3201.0,5.2,56.0,890930273,,,24.0,,,0.878993,0.935185,0.807897,0.263607
openml.org/t/189354,airlines,AutoGluon_high,1h8c,0,binary,0.686762,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:13:48,4455.9,4343.4,49.7,34.0,890930264,,,14.0,,,0.642355,0.686762,0.633062,0.697606
openml.org/t/189354,airlines,AutoGluon_high,1h8c,1,binary,0.686387,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:13:23,4421.5,4311.9,49.0,30.0,890930265,,,12.0,,,0.640891,0.686387,0.631442,0.695897
openml.org/t/189354,airlines,AutoGluon_high,1h8c,2,binary,0.688067,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:12:54,4476.5,4362.4,50.6,34.0,890930266,,,14.0,,,0.642986,0.688067,0.63336,0.690915
openml.org/t/189354,airlines,AutoGluon_high,1h8c,3,binary,0.689106,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:11:31,4455.1,4340.6,49.5,34.0,890930267,,,14.0,,,0.643387,0.689106,0.633747,0.690711
openml.org/t/189354,airlines,AutoGluon_high,1h8c,4,binary,0.683336,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:13:04,4467.8,4351.9,50.1,34.0,890930268,,,14.0,,,0.64042,0.683336,0.631154,0.697897
openml.org/t/189354,airlines,AutoGluon_high,1h8c,5,binary,0.683017,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:12:01,4453.5,4339.7,50.2,34.0,890930269,,,14.0,,,0.639493,0.683017,0.630052,0.701319
openml.org/t/189354,airlines,AutoGluon_high,1h8c,6,binary,0.687878,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:13:59,4484.6,4368.4,51.8,34.0,890930270,,,14.0,,,0.642738,0.687878,0.633117,0.695874
openml.org/t/189354,airlines,AutoGluon_high,1h8c,7,binary,0.68701,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:14:40,4503.5,4390.9,52.4,36.0,890930271,,,15.0,,,0.640476,0.68701,0.631065,0.692105
openml.org/t/189354,airlines,AutoGluon_high,1h8c,8,binary,0.686174,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:12:15,4474.6,4357.8,49.9,34.0,890930272,,,14.0,,,0.642441,0.686174,0.633026,0.696039
openml.org/t/189354,airlines,AutoGluon_high,1h8c,9,binary,0.68915,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:13:05,4488.3,4369.3,50.5,34.0,890930273,,,14.0,,,0.642256,0.68915,0.632748,0.690732
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,0,regression,-29.7311,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:08:24,5279.3,4938.6,63.8,16.0,890930264,,13.8339,6.0,-0.0407498,29.7311,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,1,regression,-30.1223,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:06:51,5189.0,4846.1,67.1,16.0,890930265,,13.8857,6.0,-0.0388327,30.1223,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,2,regression,-29.6424,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:06:54,5189.1,4841.2,67.0,16.0,890930266,,13.8055,6.0,-0.0444391,29.6424,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,3,regression,-30.3762,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:09:36,5347.7,5001.8,66.8,16.0,890930267,,13.8588,6.0,-0.0360852,30.3762,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,4,regression,-30.2557,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:06:51,5193.1,4845.3,66.0,16.0,890930268,,13.8581,6.0,-0.0361782,30.2557,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,5,regression,-30.089,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:08:53,5297.9,4952.0,66.6,16.0,890930269,,13.8483,6.0,-0.0416179,30.089,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,6,regression,-30.0497,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:10:11,5363.3,5019.6,64.9,16.0,890930270,,13.8533,6.0,-0.0391876,30.0497,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,7,regression,-30.0554,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:10:03,5357.2,5004.6,66.6,16.0,890930271,,13.8053,6.0,-0.0418061,30.0554,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,8,regression,-29.9723,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:10:16,5367.6,5015.1,69.0,16.0,890930272,,13.829,6.0,-0.0343494,29.9723,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,9,regression,-29.9681,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:09:40,5349.0,5006.3,69.6,16.0,890930273,,13.8337,6.0,-0.0425149,29.9681,,,,
openml.org/t/189356,albert,AutoGluon_high,1h8c,0,binary,0.77796,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:26:50,5314.7,5131.8,4.9,36.0,890930264,,,5.0,,,0.705437,0.77796,0.705437,0.565463
openml.org/t/189356,albert,AutoGluon_high,1h8c,1,binary,0.779514,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:27:06,5307.2,5080.0,62.1,36.0,890930265,,,14.0,,,0.706354,0.779514,0.706354,0.564292
openml.org/t/189356,albert,AutoGluon_high,1h8c,2,binary,0.780564,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:28:45,5304.0,5119.6,4.9,36.0,890930266,,,5.0,,,0.707365,0.780564,0.707365,0.563529
openml.org/t/189356,albert,AutoGluon_high,1h8c,3,binary,0.7763,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:26:24,5273.8,5093.8,4.8,36.0,890930267,,,5.0,,,0.703767,0.7763,0.703767,0.567099
openml.org/t/189356,albert,AutoGluon_high,1h8c,4,binary,0.779379,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:28:34,5336.8,5140.5,5.9,36.0,890930268,,,5.0,,,0.704026,0.779379,0.704026,0.56425
openml.org/t/189356,albert,AutoGluon_high,1h8c,5,binary,0.778916,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:27:38,5254.7,5077.6,4.1,36.0,890930269,,,4.0,,,0.705014,0.778916,0.705014,0.565017
openml.org/t/189356,albert,AutoGluon_high,1h8c,6,binary,0.777376,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:28:28,5294.2,5117.9,4.7,36.0,890930270,,,5.0,,,0.705155,0.777376,0.705155,0.566509
openml.org/t/189356,albert,AutoGluon_high,1h8c,7,binary,0.785113,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:28:24,5339.3,5109.5,60.9,38.0,890930271,,,13.0,,,0.712257,0.785113,0.712257,0.559522
openml.org/t/189356,albert,AutoGluon_high,1h8c,8,binary,0.778511,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:28:19,5333.7,5104.9,62.6,36.0,890930272,,,14.0,,,0.705625,0.778511,0.705625,0.564467
openml.org/t/189356,albert,AutoGluon_high,1h8c,9,binary,0.78084,auc,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:28:33,5356.5,5121.0,67.3,38.0,890930273,,,11.0,,,0.707036,0.78084,0.707036,0.562508
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,0,regression,-1911.74,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:58:36,5308.8,5206.3,36.5,36.0,890930264,,1170.11,16.0,0.564588,1911.74,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,1,regression,-1930.56,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:54:57,5091.9,5019.8,18.6,34.0,890930265,,1171.32,6.0,0.571856,1930.56,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,2,regression,-1833.62,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:58:45,5289.0,5176.4,46.7,34.0,890930266,,1174.0,15.0,0.582266,1833.62,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,3,regression,-1930.86,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:56:19,5162.2,5076.0,31.0,32.0,890930267,,1185.1,12.0,0.559009,1930.86,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,4,regression,-1848.4,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:54:04,5015.3,4927.5,34.3,30.0,890930268,,1176.14,13.0,0.581826,1848.4,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,5,regression,-1827.67,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:57:53,5250.9,5152.5,32.4,38.0,890930269,,1166.69,15.0,0.602057,1827.67,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,6,regression,-1966.99,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:58:25,5264.3,5164.7,39.5,34.0,890930270,,1211.51,15.0,0.582851,1966.99,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,7,regression,-1861.76,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:50:27,4778.2,4707.0,19.2,28.0,890930271,,1185.51,5.0,0.581528,1861.76,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,8,regression,-1863.68,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:53:54,4985.5,4911.6,18.9,32.0,890930272,,1171.74,6.0,0.576358,1863.68,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,9,regression,-1885.07,neg_rmse,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T17:58:59,5280.1,5180.7,37.4,36.0,890930273,,1188.26,14.0,0.577348,1885.07,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_high,1h8c,0,multiclass,-0.817515,neg_logloss,aws,0.2.1b20210826,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 5c32f45]",2021-08-26T18:08:11,4238.1,4175.8,21.9,28.0,890930264,,,11.0,,,0.88,,0.88,0.817515
