id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/190411,ada,AutoGluon_high,1h8c,0,binary,0.935462,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:59,3461.3,3456.1,1.2,56,1213965152,,,17,,,0.881928,0.935462,0.817417,0.273368
openml.org/t/190411,ada,AutoGluon_high,1h8c,1,binary,0.931821,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:28:47,3520.9,3515.7,1.3,56,1213965153,,,20,,,0.872289,0.931821,0.807755,0.276772
openml.org/t/190411,ada,AutoGluon_high,1h8c,2,binary,0.901792,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:28:45,3494.5,3489.3,1.2,56,1213965154,,,20,,,0.86506,0.901792,0.799695,0.325951
openml.org/t/190411,ada,AutoGluon_high,1h8c,3,binary,0.917289,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:28:49,3482.4,3476.9,1.3,56,1213965155,,,20,,,0.855422,0.917289,0.764019,0.308713
openml.org/t/190411,ada,AutoGluon_high,1h8c,4,binary,0.945824,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:21,3522.2,3517.0,1.3,56,1213965156,,,20,,,0.901205,0.945824,0.853,0.250284
openml.org/t/190411,ada,AutoGluon_high,1h8c,5,binary,0.909136,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:28:25,3448.9,3443.4,1.2,56,1213965157,,,17,,,0.86506,0.909136,0.806199,0.319283
openml.org/t/190411,ada,AutoGluon_high,1h8c,6,binary,0.879232,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:28:54,3476.6,3471.2,1.2,56,1213965158,,,19,,,0.833735,0.879232,0.759351,0.379466
openml.org/t/190411,ada,AutoGluon_high,1h8c,7,binary,0.914307,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:30:14,3539.9,3534.4,1.3,56,1213965159,,,21,,,0.845411,0.914307,0.77698,0.31148
openml.org/t/190411,ada,AutoGluon_high,1h8c,8,binary,0.930416,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:30:32,3555.9,3550.8,1.1,56,1213965160,,,21,,,0.857488,0.930416,0.791512,0.281462
openml.org/t/190411,ada,AutoGluon_high,1h8c,9,binary,0.917012,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:00,3457.2,3451.7,1.3,56,1213965161,,,19,,,0.857488,0.917012,0.803167,0.307447
openml.org/t/359983,adult,AutoGluon_high,1h8c,0,binary,0.93202,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:59,3379.6,3363.7,6.3,56,1213965152,,,22,,,0.876561,0.93202,0.798374,0.269894
openml.org/t/359983,adult,AutoGluon_high,1h8c,1,binary,0.929463,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:25:19,3217.6,3203.0,5.6,56,1213965153,,,23,,,0.876766,0.929463,0.800561,0.271651
openml.org/t/359983,adult,AutoGluon_high,1h8c,2,binary,0.93238,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:30:28,3507.1,3490.1,6.5,56,1213965154,,,22,,,0.874079,0.93238,0.801012,0.2698
openml.org/t/359983,adult,AutoGluon_high,1h8c,3,binary,0.928344,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:26:20,3275.7,3261.2,5.4,56,1213965155,,,22,,,0.869779,0.928344,0.799361,0.277262
openml.org/t/359983,adult,AutoGluon_high,1h8c,4,binary,0.928958,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:32:00,3589.7,3572.6,6.8,56,1213965156,,,23,,,0.875717,0.928958,0.797979,0.275135
openml.org/t/359983,adult,AutoGluon_high,1h8c,5,binary,0.927526,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:26:15,3243.4,3229.2,5.7,56,1213965157,,,23,,,0.872441,0.927526,0.801831,0.275967
openml.org/t/359983,adult,AutoGluon_high,1h8c,6,binary,0.932175,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:26:29,3253.1,3236.9,6.7,56,1213965158,,,24,,,0.870803,0.932175,0.795772,0.270978
openml.org/t/359983,adult,AutoGluon_high,1h8c,7,binary,0.933279,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:31:33,3536.9,3522.0,4.7,56,1213965159,,,22,,,0.87326,0.933279,0.78742,0.270316
openml.org/t/359983,adult,AutoGluon_high,1h8c,8,binary,0.938119,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:31,3283.0,3266.3,6.8,56,1213965160,,,24,,,0.881654,0.938119,0.810526,0.25979
openml.org/t/359983,adult,AutoGluon_high,1h8c,9,binary,0.935495,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:10,3238.2,3223.5,5.5,56,1213965161,,,22,,,0.879197,0.935495,0.808032,0.263421
openml.org/t/189354,airlines,AutoGluon_high,1h8c,0,binary,0.718091,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:32,4443.9,4343.3,58.1,34,1213965152,,,14,,,0.66273,0.718091,0.650884,0.614756
openml.org/t/189354,airlines,AutoGluon_high,1h8c,1,binary,0.719741,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:38,4453.9,4349.8,56.0,34,1213965153,,,14,,,0.664417,0.719741,0.65247,0.613078
openml.org/t/189354,airlines,AutoGluon_high,1h8c,2,binary,0.719049,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:57,4461.4,4355.9,56.3,34,1213965154,,,14,,,0.666864,0.719049,0.654906,0.614229
openml.org/t/189354,airlines,AutoGluon_high,1h8c,3,binary,0.720198,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:55,4461.6,4353.7,58.9,34,1213965155,,,14,,,0.667044,0.720198,0.65515,0.611892
openml.org/t/189354,airlines,AutoGluon_high,1h8c,4,binary,0.717812,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:56,4446.6,4344.4,54.3,34,1213965156,,,14,,,0.663947,0.717812,0.652539,0.61411
openml.org/t/189354,airlines,AutoGluon_high,1h8c,5,binary,0.714761,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:48:24,4458.5,4358.9,56.2,34,1213965157,,,14,,,0.661964,0.714761,0.650021,0.61766
openml.org/t/189354,airlines,AutoGluon_high,1h8c,6,binary,0.717907,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:48:15,4434.6,4337.7,54.9,34,1213965158,,,14,,,0.664151,0.717907,0.652129,0.614693
openml.org/t/189354,airlines,AutoGluon_high,1h8c,7,binary,0.719076,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:48:40,4461.5,4357.0,55.8,34,1213965159,,,14,,,0.666228,0.719076,0.654509,0.613678
openml.org/t/189354,airlines,AutoGluon_high,1h8c,8,binary,0.717322,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:48:33,4441.1,4337.0,55.8,34,1213965160,,,14,,,0.665598,0.717322,0.654247,0.614861
openml.org/t/189354,airlines,AutoGluon_high,1h8c,9,binary,0.720667,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:48:44,4437.9,4340.2,55.3,34,1213965161,,,14,,,0.66658,0.720667,0.654234,0.612157
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,0,regression,-28.4258,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:14,5145.9,4829.8,53.7,16,1213965152,,13.5584,6,0.0486306,28.4258,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,1,regression,-28.8006,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:57,5183.6,4874.6,54.9,16,1213965153,,13.6062,6,0.0503295,28.8006,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,2,regression,-28.34,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:42,5050.3,4732.8,55.1,16,1213965154,,13.53,6,0.0453224,28.34,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,3,regression,-29.0905,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:26,5161.5,4842.5,55.1,16,1213965155,,13.5812,6,0.0497636,29.0905,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,4,regression,-28.9924,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:30,5043.0,4729.8,53.9,16,1213965156,,13.5927,6,0.0485395,28.9924,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,5,regression,-28.795,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:27:57,5074.5,4764.9,55.4,16,1213965157,,13.5734,6,0.0460479,28.795,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,6,regression,-28.7789,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:48,5180.1,4862.2,55.7,16,1213965158,,13.5815,6,0.0468458,28.7789,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,7,regression,-28.7591,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:50,5143.4,4828.1,54.2,16,1213965159,,13.5459,6,0.0461242,28.7591,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,8,regression,-28.7231,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:28:12,5052.2,4742.5,53.4,16,1213965160,,13.5608,6,0.0500697,28.7231,,,,
openml.org/t/359929,Airlines_DepDelay_10M,AutoGluon_high,1h8c,9,regression,-28.6869,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:29:47,5156.8,4842.4,55.3,16,1213965161,,13.5664,6,0.044717,28.6869,,,,
openml.org/t/189356,albert,AutoGluon_high,1h8c,0,binary,0.777432,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:03:13,5279.3,5114.6,13.1,36,1213965152,,,5,,,0.705014,0.777432,0.705014,0.565862
openml.org/t/189356,albert,AutoGluon_high,1h8c,1,binary,0.777701,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:02:50,5255.1,5099.9,12.9,36,1213965153,,,5,,,0.704285,0.777701,0.704285,0.566272
openml.org/t/189356,albert,AutoGluon_high,1h8c,2,binary,0.779933,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:03:21,5275.5,5116.1,13.7,34,1213965154,,,5,,,0.707177,0.779933,0.707177,0.563885
openml.org/t/189356,albert,AutoGluon_high,1h8c,3,binary,0.777458,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:03:43,5296.8,5105.1,46.7,36,1213965155,,,13,,,0.705225,0.777458,0.705225,0.565436
openml.org/t/189356,albert,AutoGluon_high,1h8c,4,binary,0.778893,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:04:23,5322.9,5159.3,12.9,34,1213965156,,,5,,,0.703626,0.778893,0.703626,0.564624
openml.org/t/189356,albert,AutoGluon_high,1h8c,5,binary,0.778152,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:04:03,5285.1,5128.4,13.3,36,1213965157,,,5,,,0.70499,0.778152,0.70499,0.565674
openml.org/t/189356,albert,AutoGluon_high,1h8c,6,binary,0.776268,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:03:25,5249.5,5092.9,12.2,36,1213965158,,,5,,,0.703744,0.776268,0.703744,0.567453
openml.org/t/189356,albert,AutoGluon_high,1h8c,7,binary,0.784828,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:04:14,5293.6,5126.7,17.2,36,1213965159,,,5,,,0.712092,0.784828,0.712092,0.560563
openml.org/t/189356,albert,AutoGluon_high,1h8c,9,binary,0.777421,auc,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T01:03:34,5241.0,5083.3,14.6,36,1213965161,,,5,,,0.704661,0.777421,0.704661,0.566858
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,0,regression,-1870.32,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:21:34,5306.0,5196.9,48.6,34,1213965152,,1161.66,15,0.583251,1870.32,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,1,regression,-1917.3,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:17:12,5040.5,4951.3,40.5,32,1213965153,,1169.43,13,0.577715,1917.3,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,2,regression,-1826.53,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:17:17,5027.4,4933.4,43.1,32,1213965154,,1166.52,14,0.585486,1826.53,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,3,regression,-1914.81,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:22:59,5313.9,5213.0,44.0,34,1213965155,,1174.81,15,0.566309,1914.81,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,4,regression,-1842.44,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:18:49,5076.9,4983.3,42.6,32,1213965156,,1167.73,13,0.584519,1842.44,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,5,regression,-1830.22,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:22:45,5328.4,5218.6,49.3,34,1213965157,,1165.64,15,0.600948,1830.22,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,6,regression,-1948.14,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:23:08,5346.5,5236.7,47.3,34,1213965158,,1203.11,15,0.590809,1948.14,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,7,regression,-1847.4,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:19:58,5096.8,5008.0,40.7,32,1213965159,,1179.47,13,0.587961,1847.4,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,8,regression,-1862.82,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:21:47,5217.5,5133.7,17.4,34,1213965160,,1167.88,6,0.576749,1862.82,,,,
openml.org/t/233212,Allstate_Claims_Severity,AutoGluon_high,1h8c,9,regression,-1889.59,neg_rmse,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:18:30,5015.2,4928.2,40.0,32,1213965161,,1181.65,13,0.57532,1889.59,,,,
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_high,1h8c,0,multiclass,-0.776588,neg_logloss,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:36,4327.1,4273.7,17.2,34,1213965152,,,11,,,0.873333,,0.873333,0.776588
openml.org/t/10090,amazon-commerce-reviews,AutoGluon_high,1h8c,1,multiclass,-0.708318,neg_logloss,aws,0.3.1b20210829,"{'presets': 'high_quality_fast_inference_only_refit', '_leaderboard_test': True}","dev [https://github.com/truebluejason/automlbenchmark, proxy-select, 7cfb67d]",2021-08-30T00:47:16,4289.1,4235.3,17.3,34,1213965153,,,11,,,0.913333,,0.913333,0.708318
